scenario,tz_name,daio,year,flights
High,Türkiye,T,2025,1857429
Low,Türkiye,AD,2025,895409
Low,Türkiye,I,2025,329227
Low,Türkiye,O,2025,632793
Low,Türkiye,T,2025,1857429
Base,UK-Continental,AD,2025,1759670
Base,UK-Continental,I,2025,277539
Base,UK-Continental,O,2025,499173
Base,UK-Continental,T,2025,2536382
High,UK-Continental,AD,2025,1759670
High,UK-Continental,I,2025,277539
High,UK-Continental,O,2025,499173
High,UK-Continental,T,2025,2536382
Low,UK-Continental,AD,2025,1759670
Low,UK-Continental,I,2025,277539
Low,UK-Continental,O,2025,499173
Low,UK-Continental,T,2025,2536382
Base,UK-Ireland FAB,AD,2025,1841623
Base,UK-Ireland FAB,I,2025,398043
Base,UK-Ireland FAB,O,2025,357110
Base,UK-Ireland FAB,T,2025,2596776
High,UK-Ireland FAB,AD,2025,1841623
High,UK-Ireland FAB,I,2025,398043
High,UK-Ireland FAB,O,2025,357110
High,UK-Ireland FAB,T,2025,2596776
Low,UK-Ireland FAB,AD,2025,1841623
Low,UK-Ireland FAB,I,2025,398043
Low,UK-Ireland FAB,O,2025,357110
Low,UK-Ireland FAB,T,2025,2596776
Base,Ukraine,AD,2025,58
Base,Ukraine,O,2025,930
Base,Ukraine,T,2025,988
High,Ukraine,AD,2025,58
High,Ukraine,O,2025,930
High,Ukraine,T,2025,988
Low,Ukraine,AD,2025,58
Low,Ukraine,O,2025,930
Low,Ukraine,T,2025,988
Base,NM Area,AD,2026,2118787.142918899
Base,NM Area,I,2026,9148457.4460928
Base,NM Area,O,2026,147868.39688765284
Base,NM Area,T,2026,11415112.9858994
High,NM Area,AD,2026,2147165.907796309
High,NM Area,I,2026,9293116.62691389
High,NM Area,O,2026,150414.07255656904
High,NM Area,T,2026,11590696.6072668
Low,NM Area,AD,2026,2084825.38628897
Low,NM Area,I,2026,8976493.357614046
Low,NM Area,O,2026,145552.11095648687
Low,NM Area,T,2026,11206870.8548595
Base,Albania,AD,2026,81710.77392309396
Base,Albania,I,2026,27.2293121115348
Base,Albania,O,2026,351685.71306750743
Base,Albania,T,2026,433423.716302713
High,Albania,AD,2026,83877.08664568864
High,Albania,I,2026,28.1977467532092
High,Albania,O,2026,357275.56691347994
High,Albania,T,2026,441180.851305922
Low,Albania,AD,2026,79626.53105186623
Low,Albania,I,2026,26.2435981669629
Low,Albania,O,2026,345656.46226358187
Low,Albania,T,2026,425309.236913615
Base,Armenia,AD,2026,45377.674953755806
Base,Armenia,I,2026,25.7034269957798
Base,Armenia,O,2026,115356.96833158424
Base,Armenia,T,2026,160760.346712336
High,Armenia,AD,2026,46124.37204073824
High,Armenia,I,2026,26.5510719117253
High,Armenia,O,2026,116653.59131711254
High,Armenia,T,2026,162804.514429762
Low,Armenia,AD,2026,44625.20405456865
Low,Armenia,I,2026,24.8968778150482
Low,Armenia,O,2026,113942.52739675598
Low,Armenia,T,2026,158592.62832914
Base,Austria,AD,2026,316288.5756777765
Base,Austria,I,2026,10538.1411318778
Base,Austria,O,2026,1421082.7933736786
Base,Austria,T,2026,1747909.51018333
High,Austria,AD,2026,321872.04519886256
High,Austria,I,2026,10747.2296536792
High,Austria,O,2026,1442708.6289414794
High,Austria,T,2026,1775327.90379402
Low,Austria,AD,2026,310410.92935182067
Low,Austria,I,2026,10338.3175629682
Low,Austria,O,2026,1396126.7777609143
Low,Austria,T,2026,1716876.0246757
Base,Azerbaijan,AD,2026,76019.26676673624
Base,Azerbaijan,I,2026,8877.23811606582
Base,Azerbaijan,O,2026,283924.44184472127
Base,Azerbaijan,T,2026,368820.946727523
High,Azerbaijan,AD,2026,77451.19280221622
High,Azerbaijan,I,2026,8983.12983425857
High,Azerbaijan,O,2026,286706.46222805075
High,Azerbaijan,T,2026,373140.784864526
Low,Azerbaijan,AD,2026,74530.51773762268
Low,Azerbaijan,I,2026,8764.74388119209
Low,Azerbaijan,O,2026,280618.60989826807
Low,Azerbaijan,T,2026,363913.871517083
Base,BLUE MED FAB,AD,2026,1662989.3968891257
Base,BLUE MED FAB,I,2026,527182.670216709
Base,BLUE MED FAB,O,2026,1132090.2571604745
Base,BLUE MED FAB,T,2026,3322262.32426631
High,BLUE MED FAB,AD,2026,1693313.2123030492
High,BLUE MED FAB,I,2026,534618.966882607
High,BLUE MED FAB,O,2026,1151459.4524164668
High,BLUE MED FAB,T,2026,3379391.63160212
Low,BLUE MED FAB,AD,2026,1631795.6531830337
Low,BLUE MED FAB,I,2026,519766.542168782
Low,BLUE MED FAB,O,2026,1112034.565907932
Low,BLUE MED FAB,T,2026,3263596.76125975
Base,Baltic FAB,AD,2026,540143.6892683122
Base,Baltic FAB,I,2026,50642.0115343959
Base,Baltic FAB,O,2026,333563.80378202087
Base,Baltic FAB,T,2026,924349.504584729
High,Baltic FAB,AD,2026,547362.073330284
High,Baltic FAB,I,2026,50968.4224312004
High,Baltic FAB,O,2026,339897.8520080704
High,Baltic FAB,T,2026,938228.347769556
Low,Baltic FAB,AD,2026,530437.6440544795
Low,Baltic FAB,I,2026,50002.3202237915
Low,Baltic FAB,O,2026,327446.42913318356
Low,Baltic FAB,T,2026,907886.393411455
Base,Belgium/Luxembourg,AD,2026,404627.4331776516
Base,Belgium/Luxembourg,I,2026,6136.69900088972
Base,Belgium/Luxembourg,O,2026,888463.7495845233
Base,Belgium/Luxembourg,T,2026,1299227.88176306
High,Belgium/Luxembourg,AD,2026,411669.780838344
High,Belgium/Luxembourg,I,2026,6243.37429822036
High,Belgium/Luxembourg,O,2026,901754.8772808256
High,Belgium/Luxembourg,T,2026,1319668.03241739
Low,Belgium/Luxembourg,AD,2026,397336.75534319546
Low,Belgium/Luxembourg,I,2026,6032.68907888528
Low,Belgium/Luxembourg,O,2026,869703.7899912681
Low,Belgium/Luxembourg,T,2026,1273073.23441335
Base,Bosnia and Herzegovina,AD,2026,27595.66188556479
Base,Bosnia and Herzegovina,I,2026,153.373861602854
Base,Bosnia and Herzegovina,O,2026,601399.2130444796
Base,Bosnia and Herzegovina,T,2026,629148.248791647
High,Bosnia and Herzegovina,AD,2026,28237.651759802196
High,Bosnia and Herzegovina,I,2026,166.057145394196
High,Bosnia and Herzegovina,O,2026,611651.2286783615
High,Bosnia and Herzegovina,T,2026,640054.937583558
Low,Bosnia and Herzegovina,AD,2026,26968.811992407813
Low,Bosnia and Herzegovina,I,2026,140.824524740088
Low,Bosnia and Herzegovina,O,2026,590518.079419136
Low,Bosnia and Herzegovina,T,2026,617627.715936283
Base,Bulgaria,AD,2026,93739.40111919085
Base,Bulgaria,I,2026,4012.61388924919
Base,Bulgaria,O,2026,1069867.2781971756
Base,Bulgaria,T,2026,1167619.29320562
High,Bulgaria,AD,2026,95643.10962171783
High,Bulgaria,I,2026,4074.00143802199
High,Bulgaria,O,2026,1084458.940352046
High,Bulgaria,T,2026,1184176.05141179
Low,Bulgaria,AD,2026,91794.40674672576
Low,Bulgaria,I,2026,3953.27745248102
Low,Bulgaria,O,2026,1053032.401972842
Low,Bulgaria,T,2026,1148780.08617205
Base,Croatia,AD,2026,125746.48505517581
Base,Croatia,I,2026,10365.4909962857
Base,Croatia,O,2026,930909.470017931
Base,Croatia,T,2026,1067021.44606939
High,Croatia,AD,2026,128963.17597286616
High,Croatia,I,2026,10530.2262340054
High,Croatia,O,2026,946281.493226034
High,Croatia,T,2026,1085774.89543291
Low,Croatia,AD,2026,122263.70487612228
Low,Croatia,I,2026,10200.7515977618
Low,Croatia,O,2026,914899.3631394538
Low,Croatia,T,2026,1047363.81961334
Base,Cyprus,AD,2026,104290.82877188154
Base,Cyprus,I,2026,1938.31626249683
Base,Cyprus,O,2026,323602.5382827388
Base,Cyprus,T,2026,429831.683317117
High,Cyprus,AD,2026,106447.93477909356
High,Cyprus,I,2026,1944.28855458397
High,Cyprus,O,2026,328634.437370756
High,Cyprus,T,2026,437026.660704433
Low,Cyprus,AD,2026,102198.01946929266
Low,Cyprus,I,2026,1932.41204558143
Low,Cyprus,O,2026,318441.9599604515
Low,Cyprus,T,2026,422572.391475326
Base,Czech Republic,AD,2026,168186.2414408696
Base,Czech Republic,I,2026,6381.36712903103
Base,Czech Republic,O,2026,710929.9832632713
Base,Czech Republic,T,2026,885497.591833172
High,Czech Republic,AD,2026,171553.40621849266
High,Czech Republic,I,2026,6482.54620368787
High,Czech Republic,O,2026,721439.1866489765
High,Czech Republic,T,2026,899475.139071157
Low,Czech Republic,AD,2026,164487.81987547202
Low,Czech Republic,I,2026,6279.67766239958
Low,Czech Republic,O,2026,697609.3846418224
Low,Czech Republic,T,2026,868376.882179693
Base,DK-SE FAB,AD,2026,490903.5718342171
Base,DK-SE FAB,I,2026,129108.5086219545
Base,DK-SE FAB,O,2026,320693.13939956063
Base,DK-SE FAB,T,2026,940705.219855732
High,DK-SE FAB,AD,2026,499744.43964307767
High,DK-SE FAB,I,2026,131808.6401677061
High,DK-SE FAB,O,2026,326359.46572156466
High,DK-SE FAB,T,2026,957912.545532349
Low,DK-SE FAB,AD,2026,480854.9794912788
Low,DK-SE FAB,I,2026,126453.9178316677
Low,DK-SE FAB,O,2026,313812.6086215377
Low,DK-SE FAB,T,2026,921121.505944484
Base,Danube FAB,AD,2026,292647.733036784
Base,Danube FAB,I,2026,30211.3070729256
Base,Danube FAB,O,2026,1036727.7221218419
Base,Danube FAB,T,2026,1359586.76223155
High,Danube FAB,AD,2026,297695.6998906283
High,Danube FAB,I,2026,30589.6801023924
High,Danube FAB,O,2026,1051044.9377795388
High,Danube FAB,T,2026,1379330.31777256
Low,Danube FAB,AD,2026,287265.0903059875
Low,Danube FAB,I,2026,29834.2268749195
Low,Danube FAB,O,2026,1020068.4141245334
Low,Danube FAB,T,2026,1337167.73130544
Base,Denmark,AD,2026,299618.12015540263
Base,Denmark,I,2026,29315.3540021079
Base,Denmark,O,2026,285845.6700426576
Base,Denmark,T,2026,614779.144200168
High,Denmark,AD,2026,304333.9092920091
High,Denmark,I,2026,29636.4782451282
High,Denmark,O,2026,290783.1318709865
High,Denmark,T,2026,624753.519408123
Low,Denmark,AD,2026,294210.3075880943
Low,Denmark,I,2026,28982.8666955772
Low,Denmark,O,2026,279316.8210846977
Low,Denmark,T,2026,602509.99536837
Base,ECAC,AD,2026,2370030.9628644073
Base,ECAC,I,2026,8755533.441239389
Base,ECAC,O,2026,219599.73936017367
Base,ECAC,T,2026,11345164.143464
High,ECAC,AD,2026,2402269.3287846413
High,ECAC,I,2026,8894170.728887238
High,ECAC,O,2026,223174.13114832374
High,ECAC,T,2026,11519614.1888202
Low,ECAC,AD,2026,2331683.27815596
Low,ECAC,I,2026,8590101.710193127
Low,ECAC,O,2026,216266.2781618374
Low,ECAC,T,2026,11138051.2665109
Base,ESRA08,AD,2026,2523107.2639523516
Base,ESRA08,I,2026,8393605.24580034
Base,ESRA08,O,2026,195282.84845079988
Base,ESRA08,T,2026,11111995.3582035
High,ESRA08,AD,2026,2558736.6804373385
High,ESRA08,I,2026,8524949.395932706
High,ESRA08,O,2026,198812.76414189138
High,ESRA08,T,2026,11282498.8405119
Low,ESRA08,AD,2026,2480883.6957484996
Low,ESRA08,I,2026,8235965.971703278
Low,ESRA08,O,2026,191958.4891820878
Low,ESRA08,T,2026,10908808.1566339
Base,EU27,AD,2026,3917007.826743886
Base,EU27,I,2026,5017298.332947244
Base,EU27,O,2026,1061127.5946790453
Base,EU27,T,2026,9995433.75437018
High,EU27,AD,2026,3978072.108568104
High,EU27,I,2026,5099300.92772963
High,EU27,O,2026,1074388.9207420312
High,EU27,T,2026,10151761.9570398
Low,EU27,AD,2026,3839675.613711298
Low,EU27,I,2026,4918319.276323584
Low,EU27,O,2026,1048268.1252215975
Low,EU27,T,2026,9806263.01525648
Base,Estonia,AD,2026,40739.4049090057
Base,Estonia,I,2026,3070.40425876357
Base,Estonia,O,2026,139983.36921126713
Base,Estonia,T,2026,183793.178379036
High,Estonia,AD,2026,41662.51441976574
High,Estonia,I,2026,3123.69385348606
High,Estonia,O,2026,142231.64241204434
High,Estonia,T,2026,187017.850685296
Low,Estonia,AD,2026,39751.422671328044
Low,Estonia,I,2026,3013.53140627372
Low,Estonia,O,2026,137559.40367659315
Low,Estonia,T,2026,180324.357754195
Base,FAB CE,AD,2026,783831.9504288657
Base,FAB CE,I,2026,66549.97044938177
Base,FAB CE,O,2026,2055967.78262793
Base,FAB CE,T,2026,2906349.70350618
High,FAB CE,AD,2026,799326.3281075291
High,FAB CE,I,2026,67963.55889259593
High,FAB CE,O,2026,2086923.3782073741
High,FAB CE,T,2026,2954213.2652075
Low,FAB CE,AD,2026,767357.1802627648
Low,FAB CE,I,2026,65151.82253071474
Low,FAB CE,O,2026,2020573.1261811466
Low,FAB CE,T,2026,2853082.12897463
Base,FABEC,AD,2026,3512018.5669400566
Base,FABEC,I,2026,974335.3538400567
Base,FABEC,O,2026,1910280.916432669
Base,FABEC,T,2026,6396634.83721278
High,FABEC,AD,2026,3566918.133880235
High,FABEC,I,2026,989237.3552001704
High,FABEC,O,2026,1940228.7428809344
High,FABEC,T,2026,6496384.23196134
Low,FABEC,AD,2026,3439958.169857444
Low,FABEC,I,2026,955781.9156870657
Low,FABEC,O,2026,1877330.6334062235
Low,FABEC,T,2026,6273070.71895073
Base,Finland,AD,2026,153665.72758882577
Base,Finland,I,2026,35400.4441623772
Base,Finland,O,2026,61841.33571243884
Base,Finland,T,2026,250907.507463642
High,Finland,AD,2026,156686.7114629411
High,Finland,I,2026,36049.5864769974
High,Finland,O,2026,62816.99329485531
High,Finland,T,2026,255553.291234794
Low,Finland,AD,2026,150474.4865927594
Low,Finland,I,2026,34783.7083501656
Low,Finland,O,2026,60861.12927393801
Low,Finland,T,2026,246119.324216863
Base,France,AD,2026,1236407.293365817
Base,France,I,2026,329147.040403069
Base,France,O,2026,2131945.4415322514
Base,France,T,2026,3697499.77530114
High,France,AD,2026,1258689.0463896971
High,France,I,2026,334032.092456957
High,France,O,2026,2165880.4371605115
High,France,T,2026,3758601.57600716
Low,France,AD,2026,1212220.6429970013
Low,France,I,2026,324320.743770976
Low,France,O,2026,2093384.523546465
Low,France,T,2026,3629925.91031444
Base,Georgia,AD,2026,77658.92973980385
Base,Georgia,I,2026,450.509155171921
Base,Georgia,O,2026,244100.78215685493
Base,Georgia,T,2026,322210.221051831
High,Georgia,AD,2026,79030.3186681577
High,Georgia,I,2026,471.530298162777
High,Georgia,O,2026,247291.45521031914
High,Georgia,T,2026,326793.30417664
Low,Georgia,AD,2026,76268.43610267979
Low,Georgia,I,2026,429.588108919772
Low,Georgia,O,2026,240590.08737701635
Low,Georgia,T,2026,317288.111588616
Base,Germany,AD,2026,1585628.0223604364
Base,Germany,I,2026,225211.873293336
Base,Germany,O,2026,1388123.4236299766
Base,Germany,T,2026,3198963.31928375
High,Germany,AD,2026,1610565.895307036
High,Germany,I,2026,228241.711930931
High,Germany,O,2026,1409178.0622651335
High,Germany,T,2026,3247985.6695031
Low,Germany,AD,2026,1558516.5400163827
Low,Germany,I,2026,222254.373348945
Low,Germany,O,2026,1357923.6368852146
Low,Germany,T,2026,3138694.55025054
Base,Greece,AD,2026,442402.58167113917
Base,Greece,I,2026,139527.966602398
Base,Greece,O,2026,598237.8521471822
Base,Greece,T,2026,1180168.40042072
High,Greece,AD,2026,451007.0884536213
High,Greece,I,2026,140942.002357009
High,Greece,O,2026,607530.3838466024
High,Greece,T,2026,1199479.47465723
Low,Greece,AD,2026,433372.4908090125
Low,Greece,I,2026,138097.224312575
Low,Greece,O,2026,588334.0724698682
Low,Greece,T,2026,1159803.78759146
Base,Hungary,AD,2026,151816.42838807678
Base,Hungary,I,2026,1386.8251959353
Base,Hungary,O,2026,1106967.097646572
Base,Hungary,T,2026,1260170.35123058
High,Hungary,AD,2026,154709.42090320884
High,Hungary,I,2026,1410.04103310684
High,Hungary,O,2026,1122980.9442178428
High,Hungary,T,2026,1279100.40615416
Low,Hungary,AD,2026,148889.0174391396
Low,Hungary,I,2026,1363.67401227711
Low,Hungary,O,2026,1087966.535479539
Low,Hungary,T,2026,1238219.22693095
Base,Iceland,AD,2026,64419.4355745216
Base,Iceland,I,2026,12773.7034500737
Base,Iceland,O,2026,103829.63942594508
Base,Iceland,T,2026,181022.77845054
High,Iceland,AD,2026,66014.92503452508
High,Iceland,I,2026,13164.6636033172
High,Iceland,O,2026,105199.65700929813
High,Iceland,T,2026,184379.24564714
Low,Iceland,AD,2026,62692.61817623667
Low,Iceland,I,2026,12378.0801265156
Low,Iceland,O,2026,102026.00461743881
Low,Iceland,T,2026,177096.702920191
Base,Ireland,AD,2026,325796.18281320255
Base,Ireland,I,2026,6512.42334057477
Base,Ireland,O,2026,395522.76472525997
Base,Ireland,T,2026,727831.370879038
High,Ireland,AD,2026,330833.10370894714
High,Ireland,I,2026,6624.09047057945
High,Ireland,O,2026,400246.627004912
High,Ireland,T,2026,737703.821184439
Low,Ireland,AD,2026,303840.28011470044
Low,Ireland,I,2026,6048.96563763593
Low,Ireland,O,2026,389741.1751789215
Low,Ireland,T,2026,699630.420931258
Base,Israel,AD,2026,102830.6961821999
Base,Israel,I,2026,9980.75733243457
Base,Israel,O,2026,21910.852854788725
Base,Israel,T,2026,134722.306369423
High,Israel,AD,2026,104623.33151069829
High,Israel,I,2026,10044.3934981445
High,Israel,O,2026,22227.055735505535
High,Israel,T,2026,136894.780744348
Low,Israel,AD,2026,100964.46965082579
Low,Israel,I,2026,9916.43335794289
Low,Israel,O,2026,21570.28952368313
Low,Israel,T,2026,132451.192532452
Base,Italy,AD,2026,1196260.6453165668
Base,Italy,I,2026,306130.54957271
Base,Italy,O,2026,898295.9464700717
Base,Italy,T,2026,2400687.14135935
High,Italy,AD,2026,1217543.966122024
High,Italy,I,2026,310464.494020865
High,Italy,O,2026,914361.8619727737
High,Italy,T,2026,2442370.32211566
Low,Italy,AD,2026,1174835.870704462
Low,Italy,I,2026,301688.972181076
Low,Italy,O,2026,881944.8167024758
Low,Italy,T,2026,2358469.65958801
Base,Latvia,AD,2026,65854.85686806537
Base,Latvia,I,2026,838.807869497167
Base,Latvia,O,2026,183816.76343060145
Base,Latvia,T,2026,250510.428168164
High,Latvia,AD,2026,67277.73990965428
High,Latvia,I,2026,855.052643562012
High,Latvia,O,2026,186956.56930182772
High,Latvia,T,2026,255089.361855044
Low,Latvia,AD,2026,64327.44403809395
Low,Latvia,I,2026,822.748724722359
Low,Latvia,O,2026,180480.13478313276
Low,Latvia,T,2026,245630.327545949
Base,Lithuania,AD,2026,61838.151892759925
Base,Lithuania,I,2026,2421.27761710892
Base,Lithuania,O,2026,169208.28560536803
Base,Lithuania,T,2026,233467.715115237
High,Lithuania,AD,2026,63014.67885281407
High,Lithuania,I,2026,2445.03220725464
High,Lithuania,O,2026,172357.1754148443
High,Lithuania,T,2026,237816.886474913
Low,Lithuania,AD,2026,60534.92444310272
Low,Lithuania,I,2026,2397.96721083663
Low,Lithuania,O,2026,166067.57152622612
Low,Lithuania,T,2026,229000.463180165
Base,Malta,AD,2026,77643.3747330783
Base,Malta,I,2026,641.920357723926
Base,Malta,O,2026,96271.89609600582
Base,Malta,T,2026,174557.191186808
High,Malta,AD,2026,79249.08986859978
High,Malta,I,2026,659.20186539094
High,Malta,O,2026,97859.61635353317
High,Malta,T,2026,177767.908087524
Low,Malta,AD,2026,75958.79451413597
Low,Malta,I,2026,624.905382402405
Low,Malta,O,2026,94729.78991769283
Low,Malta,T,2026,171313.489814231
Base,Moldova,AD,2026,51525.11405513331
Base,Moldova,I,2026,21.6677900598725
Base,Moldova,O,2026,77.48227610871346
Base,Moldova,T,2026,51624.2641213019
High,Moldova,AD,2026,52473.59979091257
High,Moldova,I,2026,23.3853615656095
High,Moldova,O,2026,78.83290601337296
High,Moldova,T,2026,52575.8180584916
Low,Moldova,AD,2026,50505.324539401976
Low,Moldova,I,2026,19.9403065022947
Low,Moldova,O,2026,75.93528554444913
Low,Moldova,T,2026,50601.2001314487
Base,Morocco,AD,2026,243214.29066263675
Base,Morocco,I,2026,32917.1958778325
Base,Morocco,O,2026,326418.01972025237
Base,Morocco,T,2026,602549.506260721
High,Morocco,AD,2026,246970.91855451628
High,Morocco,I,2026,33386.1155314878
High,Morocco,O,2026,331540.8035700375
High,Morocco,T,2026,611897.837656042
Low,Morocco,AD,2026,239057.58587848334
Low,Morocco,I,2026,32424.9962581236
Low,Morocco,O,2026,320829.7586852969
Low,Morocco,T,2026,592312.340821904
Base,NEFAB,AD,2026,419548.54503428633
Base,NEFAB,I,2026,338803.2891757276
Base,NEFAB,O,2026,203057.37000807718
Base,NEFAB,T,2026,961409.204218091
High,NEFAB,AD,2026,427821.3758284086
High,NEFAB,I,2026,342779.98275471263
High,NEFAB,O,2026,206222.10582897786
High,NEFAB,T,2026,976823.464412099
Low,NEFAB,AD,2026,410207.5740146654
Low,NEFAB,I,2026,334941.31837438396
Low,NEFAB,O,2026,199551.75549266688
Low,NEFAB,T,2026,944700.647881716
Base,Netherlands,AD,2026,574989.0505873187
Base,Netherlands,I,2026,14085.987984741943
Base,Netherlands,O,2026,660093.116111748
Base,Netherlands,T,2026,1249168.15468381
High,Netherlands,AD,2026,583557.5777888962
High,Netherlands,I,2026,14278.727746029357
High,Netherlands,O,2026,669718.6906091961
High,Netherlands,T,2026,1267554.99614412
Low,Netherlands,AD,2026,546319.7096613352
Low,Netherlands,I,2026,13845.632143978497
Low,Netherlands,O,2026,647764.7663811392
Low,Netherlands,T,2026,1207930.10818645
Base,North Macedonia,AD,2026,27833.1188538922
Base,North Macedonia,I,2026,14.9992122403882
Base,North Macedonia,O,2026,294566.9137610355
Base,North Macedonia,T,2026,322415.031827167
High,North Macedonia,AD,2026,28483.68039654252
High,North Macedonia,I,2026,16.9161003808382
High,North Macedonia,O,2026,299464.485720191
High,North Macedonia,T,2026,327965.082217114
Low,North Macedonia,AD,2026,27176.248234284507
Low,North Macedonia,I,2026,13.4511938975771
Low,North Macedonia,O,2026,289222.01498845144
Low,North Macedonia,T,2026,316411.714416633
Base,Norway-Continental,AD,2026,221107.2564277329
Base,Norway-Continental,I,2026,266559.300158229
Base,Norway-Continental,O,2026,83382.13416369622
Base,Norway-Continental,T,2026,571048.690749658
High,Norway-Continental,AD,2026,225295.72121017432
High,Norway-Continental,I,2026,269137.144403658
High,Norway-Continental,O,2026,84813.17344523732
High,Norway-Continental,T,2026,579246.03905907
Low,Norway-Continental,AD,2026,216245.96028267057
Low,Norway-Continental,I,2026,264038.939149137
Low,Norway-Continental,O,2026,81620.80838672412
Low,Norway-Continental,T,2026,561905.707818532
Base,Poland,AD,2026,488350.9175434477
Base,Poland,I,2026,43198.0438333404
Base,Poland,O,2026,318609.5368965718
Base,Poland,T,2026,850158.498273359
High,Poland,AD,2026,494464.47422922857
High,Poland,I,2026,43464.850348067
High,Poland,O,2026,324908.93420438416
High,Poland,T,2026,862838.25878168
Low,Poland,AD,2026,479799.4318760594
Low,Poland,I,2026,42655.9968806142
Low,Poland,O,2026,312544.2213448717
Low,Poland,T,2026,834999.650101545
Base,Portugal,AD,2026,412273.70892395795
Base,Portugal,I,2026,66027.18548621671
Base,Portugal,O,2026,399108.0023923676
Base,Portugal,T,2026,877408.896802542
High,Portugal,AD,2026,418943.0055971939
High,Portugal,I,2026,66842.22920154559
High,Portugal,O,2026,404938.62557470053
High,Portugal,T,2026,890723.860373439
Low,Portugal,AD,2026,405026.1116166103
Low,Portugal,I,2026,65256.6120151012
Low,Portugal,O,2026,392227.6961537218
Low,Portugal,T,2026,862510.419785433
Base,Portugal-Continental,AD,2026,418679.8521694417
Base,Portugal-Continental,I,2026,33070.1285030119
Base,Portugal-Continental,O,2026,333580.91482206166
Base,Portugal-Continental,T,2026,785330.895494516
High,Portugal-Continental,AD,2026,425352.9386042038
High,Portugal-Continental,I,2026,33461.9133479436
High,Portugal-Continental,O,2026,338583.07952893723
